2010-7-12;29.00;20.00;85.00;0.00
2010-7-13;30.00;22.00;77.00;0.00
2010-7-14;28.00;21.00;83.00;0.00
2010-7-15;28.00;21.00;85.00;0.00
2010-7-16;27.00;21.00;87.00;0.00
2010-7-17;26.00;18.00;90.00;0.00
2010-7-18;26.00;20.00;84.00;0.00
2010-7-19;25.00;18.00;87.00;0.00
2010-7-20;26.00;18.00;79.00;0.00
2010-7-21;28.00;16.00;79.00;0.00
2010-7-22;26.00;19.00;86.00;0.00
2010-7-23;30.00;20.00;76.00;0.00
2010-7-24;28.00;18.00;82.00;0.00
2010-7-25;25.00;18.00;88.00;0.00
2010-7-26;29.00;16.00;82.00;0.00
2010-7-27;28.00;20.00;85.00;0.00
2010-7-28;26.00;18.00;84.00;0.00
2010-7-29;23.00;17.00;92.00;0.00
2010-7-30;28.00;16.00;79.00;0.00
2010-7-31;28.00;16.00;77.00;0.00
2010-8-1;30.00;16.00;74.00;0.00
2010-8-2;29.00;16.00;78.00;0.00
2010-8-3;29.00;18.00;76.00;0.00
2010-8-4;26.00;18.00;83.00;0.00
2010-8-5;30.00;17.00;79.00;0.00
2010-8-6;26.00;17.00;82.00;0.00
2010-8-7;26.00;18.00;73.00;0.00
2010-8-8;29.00;16.00;75.00;0.00
2010-8-9;34.00;18.00;72.00;0.00
2010-8-10;25.00;21.00;75.00;0.00
2010-8-11;24.00;19.00;73.00;0.00
2010-8-12;27.00;19.00;70.00;0.00
2010-8-13;27.00;16.00;73.00;0.00
2010-8-14;27.00;18.00;72.00;0.00
2010-8-15;22.00;15.00;84.00;0.00
2010-8-16;23.00;14.00;73.00;0.00
2010-8-17;23.00;15.00;68.00;0.00
2010-8-18;24.00;16.00;64.00;0.00
2010-8-19;23.00;15.00;78.00;0.00
2010-8-20;29.00;15.00;68.00;0.00
2010-8-21;28.00;15.00;74.00;0.00
2010-8-22;29.00;16.00;73.00;0.00
2010-8-23;26.00;15.00;77.00;0.00
2010-8-24;30.00;15.00;74.00;0.00
2010-8-25;31.00;18.00;70.00;0.00
2010-8-26;30.00;17.00;70.00;0.00
2010-8-27;30.00;20.00;71.00;0.00
2010-8-28;31.00;18.00;74.00;0.00
2010-8-29;30.00;20.00;75.00;0.00
2010-8-30;30.00;18.00;76.00;0.00
2010-8-31;30.00;21.00;74.00;0.00
2010-9-1;28.00;19.00;74.00;0.00
2010-9-2;29.00;19.00;73.00;0.00
2010-9-3;30.00;20.00;72.00;0.00
2010-9-4;31.00;20.00;65.00;0.00
2010-9-5;34.00;20.00;64.00;0.00
2010-9-6;27.00;20.00;73.00;0.00
2010-9-7;28.00;19.00;73.00;0.00
2010-9-8;30.00;19.00;79.00;0.00
2010-9-9;25.00;19.00;76.00;0.00
2010-9-10;25.00;18.00;79.00;0.00
2010-9-11;26.00;16.00;67.00;0.00
2010-9-12;28.00;16.00;65.00;0.00
2010-9-13;28.00;15.00;70.00;0.00
2010-9-14;28.00;19.00;72.00;0.00
2010-9-15;31.00;21.00;69.00;0.00
2010-9-16;29.00;21.00;73.00;0.00
2010-9-17;30.00;20.00;71.00;0.00
2010-9-18;28.00;19.00;78.00;0.00
2010-9-19;24.00;19.00;75.00;0.00
2010-9-20;25.00;19.00;88.00;0.00
2010-9-21;25.00;20.00;85.00;0.00
2010-9-22;30.00;19.00;77.00;0.00
2010-9-23;30.00;19.00;71.00;0.00
2010-9-24;29.00;20.00;74.00;0.00
2010-9-25;31.00;22.00;68.00;0.00
2010-9-26;31.00;21.00;70.00;0.00
2010-9-27;29.00;21.00;73.00;0.00
2010-9-28;29.00;21.00;79.00;0.00
2010-9-29;31.00;22.00;80.00;0.00
2010-9-30;32.00;22.00;84.00;0.00
2010-10-1;28.00;23.00;87.00;0.00
2010-10-2;30.00;21.00;85.00;0.00
2010-10-3;25.00;21.00;80.00;0.00
2010-10-4;25.00;20.00;78.00;0.00
2010-10-5;29.00;19.00;79.00;0.00
2010-10-6;26.00;22.00;85.00;0.00
2010-10-7;31.00;21.00;81.00;0.00
2010-10-8;31.00;24.00;78.00;0.00
2010-10-9;26.00;20.00;68.00;0.00
2010-10-10;25.00;19.00;66.00;0.00
2010-10-11;25.00;19.00;78.00;0.00
2010-10-12;22.00;19.00;66.00;0.00
2010-10-13;23.00;19.00;64.00;0.00
2010-10-14;26.00;19.00;70.00;0.00
2010-10-15;28.00;20.00;81.00;0.00
2010-10-16;30.00;21.00;83.00;0.00
2010-10-17;31.00;23.00;73.00;0.00
2010-10-18;32.00;22.00;74.00;0.00
2010-10-19;27.00;21.00;70.00;0.00
2010-10-20;26.00;21.00;66.00;0.00
2010-10-21;28.00;18.00;69.00;0.00
2010-10-22;29.00;21.00;66.00;0.00
2010-10-23;30.00;22.00;66.00;0.00
2010-10-24;30.00;23.00;75.00;0.00
2010-10-25;28.00;23.00;82.00;0.00
2010-10-26;29.00;21.00;89.00;0.00
2010-10-27;28.00;20.00;81.00;0.00
2010-10-28;28.00;20.00;71.00;0.00
2010-10-29;32.00;18.00;76.00;0.00
2010-10-30;35.00;23.00;70.00;0.00
2010-10-31;34.00;25.00;77.00;0.00
2010-11-1;30.00;22.00;90.00;0.00
2010-11-2;25.00;21.00;93.00;0.00
2010-11-3;27.00;20.00;79.00;0.00
2010-11-4;28.00;20.00;78.00;0.00
2010-11-5;28.00;21.00;84.00;0.00
2010-11-6;32.00;24.00;75.00;0.00
2010-11-7;24.00;21.00;96.00;0.00
2010-11-8;27.00;21.00;90.00;0.00
2010-11-9;31.00;23.00;83.00;0.00
2010-11-10;31.00;24.00;78.00;0.00
2010-11-11;28.00;21.00;82.00;0.00
2010-11-12;27.00;21.00;73.00;0.00
2010-11-13;25.00;18.00;80.00;0.00
2010-11-14;24.00;19.00;89.00;0.00
2010-11-15;22.00;19.00;95.00;0.00
2010-11-16;26.00;19.00;92.00;0.00
2010-11-17;33.00;22.00;78.00;0.00
2010-11-18;32.00;22.00;83.00;0.00
2010-11-19;28.00;22.00;87.00;0.00
2010-11-20;31.00;23.00;83.00;0.00
2010-11-21;31.00;24.00;78.00;0.00
2010-11-22;32.00;25.00;75.00;0.00
2010-11-23;26.00;21.00;89.00;0.00
2010-11-24;29.00;24.00;88.00;0.00
2010-11-25;31.00;24.00;78.00;0.00
2010-11-26;29.00;24.00;86.00;0.00
2010-11-27;27.00;23.00;84.00;0.00
2010-11-28;28.00;21.00;81.00;0.00
2010-11-29;32.00;23.00;73.00;0.00
2010-11-30;31.00;23.00;77.00;0.00
2010-12-1;32.00;25.00;74.00;0.00
2010-12-2;32.00;25.00;74.00;0.00
2010-12-3;33.00;24.00;70.00;0.00
2010-12-4;32.00;25.00;66.00;0.00
2010-12-5;33.00;24.00;69.00;0.00
2010-12-6;33.00;25.00;74.00;0.00
