2010-3-2;22;17;81;0.00
2010-3-3;21;18;81;0.00
2010-3-4;24;20;81;0.00
2010-3-5;25;20;78;0.00
2010-3-6;21;17;87;0.00
2010-3-7;28;18;67;0.00
2010-3-8;28;18;64;0.00
2010-3-9;30;17;53;0.00
2010-3-10;31;18;52;0.00
2010-3-11;31;20;51;0.00
2010-3-12;32;21;55;0.00
2010-3-13;32;21;55;0.00
2010-3-14;31;20;70;0.00
2010-3-15;27;21;72;0.00
2010-3-16;27;21;67;0.00
2010-3-17;25;20;73;0.00
2010-3-18;28;19;73;0.00
2010-3-19;29;20;73;0.00
2010-3-20;31;17;62;0.00
2010-3-21;29;20;73;0.00
2010-3-22;30;22;67;0.00
2010-3-23;30;20;71;0.00
2010-3-24;33;21;69;0.00
2010-3-25;30;21;77;0.00
2010-3-26;29;22;78;0.00
2010-3-27;30;21;75;0.00
2010-3-28;29;21;78;0.00
2010-3-29;30;20;74;0.00
2010-3-30;27;20;79;0.00
2010-3-31;26;21;74;0.00
2010-4-1;26;20;75;0.00
2010-4-2;28;20;74;0.00
2010-4-3;24;20;89;0.00
2010-4-4;28;20;82;0.00
2010-4-5;22;18;87;0.00
2010-4-6;17;14;86;0.00
2010-4-7;19;15;77;0.00
2010-4-8;20;15;73;0.00
2010-4-9;19;16;79;0.00
2010-4-10;21;15;76;0.00
2010-4-11;22;14;76;0.00
2010-4-12;24;15;72;0.00
2010-4-13;26;16;68;0.00
2010-4-14;26;17;71;0.00
2010-4-15;27;18;61;0.00
2010-4-16;29;17;53;0.00
2010-4-17;29;17;58;0.00
2010-4-18;27;17;56;0.00
2010-4-19;29;17;61;0.00
2010-4-20;29;15;56;0.00
2010-4-21;30;18;55;0.00
2010-4-22;30;19;54;0.00
2010-4-23;27;19;74;0.00
2010-4-24;24;19;81;0.00
2010-4-25;30;21;72;0.00
2010-4-26;30;19;55;0.00
2010-4-27;25;19;79;0.00
2010-4-28;24;18;79;0.00
2010-4-29;23;17;77;0.00
2010-4-30;24;17;69;0.00
2010-5-1;24;15;66;0.00
2010-5-2;26;15;65;0.00
2010-5-3;29;16;64;0.00
2010-5-4;28;17;60;0.00
2010-5-5;27;17;69;0.00
2010-5-6;29;17;72;0.00
2010-5-7;31;16;64;0.00
2010-5-8;24;18;80;0.00
2010-5-9;19;15;79;0.00
2010-5-10;20;14;78;0.00
2010-5-11;22;13;72;0.00
2010-5-12;19;13;55;0.00
2010-5-13;21;12;65;0.00
2010-5-14;21;15;81;0.00
2010-5-15;26;15;73;0.00
2010-5-16;26;14;58;0.00
2010-5-17;21;17;77;0.00
2010-5-18;23;16;73;0.00
2010-5-19;20;16;89;0.00
2010-5-20;19;13;70;0.00
2010-5-21;20;13;79;0.00
2010-5-22;23;14;75;0.00
2010-5-23;21;16;83;0.00
2010-5-24;24;17;76;0.00
2010-5-25;27;18;70;0.00
2010-5-26;22;18;75;0.00
2010-5-27;20;16;76;0.00
2010-5-28;20;15;80;0.00
2010-5-29;24;16;72;0.00
2010-5-30;26;15;62;0.00
2010-5-31;19;14;66;0.00
2010-6-1;16;14;81;0.00
2010-6-2;21;14;73;0.00
2010-6-3;21;15;75;0.00
2010-6-4;23;15;68;0.00
2010-6-5;20;18;85;0.00
2010-6-6;;;;
2010-6-7;22;12;48;0.00
2010-6-8;20;8;71;0.00
2010-6-9;21;12;72;0.00
2010-6-10;20;15;80;0.00
2010-6-11;18;14;76;0.00
2010-6-12;16;11;77;0.00
2010-6-13;19;9;70;0.00
2010-6-14;21;12;70;0.00
2010-6-15;24;9;69;0.00
2010-6-16;25;8;62;0.00
2010-6-17;27;11;54;0.00
2010-6-18;27;12;60;0.00
2010-6-19;28;12;48;0.00
2010-6-20;29;16;43;0.00
2010-6-21;24;15;77;0.00
2010-6-22;18;15;87;0.00
2010-6-23;21;15;79;0.00
2010-6-24;26;15;76;0.00
2010-6-25;27;14;69;0.00
2010-6-26;25;13;73;0.00
2010-6-27;24;13;64;0.00
2010-6-28;24;10;61;0.00
2010-6-29;23;16;73;0.00
2010-6-30;25;13;67;0.00
2010-7-1;24;10;67;0.00
2010-7-2;24;13;70;0.00
2010-7-3;24;13;71;0.00
2010-7-4;22;14;74;0.00
2010-7-5;25;14;61;0.00
2010-7-6;26;12;68;0.00
2010-7-7;25;12;61;0.00
2010-7-8;25;11;52;0.00
2010-7-9;25;16;69;0.00
2010-7-10;21;17;74;0.00
2010-7-11;26;17;68;0.00
2010-7-12;28;14;60;0.00
2010-7-13;21;14;85;0.00
2010-7-14;14;13;90;0.00
2010-7-15;16;13;92;0.00
2010-7-16;15;14;90;0.00
2010-7-17;19;15;84;0.00
2010-7-18;22;17;81;0.00
2010-7-19;26;17;67;0.00
2010-7-20;27;14;67;0.00
2010-7-21;27;16;61;0.00
2010-7-22;28;15;55;0.00
2010-7-23;27;15;64;0.00
2010-7-24;;;;
2010-7-25;;;;
2010-7-26;25;16;71;0.00
2010-7-27;18;16;82;0.00
2010-7-28;23;16;67;0.00
2010-7-29;26;18;59;0.00
2010-7-30;26;20;54;0.00
2010-7-31;26;13;53;0.00
2010-8-1;24;14;71;0.00
2010-8-2;18;16;83;0.00
2010-8-3;16;13;82;0.00
2010-8-4;15;12;87;0.00
2010-8-5;18;13;81;0.00
2010-8-6;16;12;70;0.00
2010-8-7;23;12;71;0.00
2010-8-8;27;10;60;0.00
2010-8-9;18;11;77;0.00
2010-8-10;19;14;78;0.00
2010-8-11;21;14;77;0.00
2010-8-12;26;15;59;0.00
2010-8-13;27;15;46;0.00
2010-8-14;15;11;80;0.00
2010-8-15;13;10;74;0.00
2010-8-16;17;10;69;0.00
2010-8-17;19;11;69;0.00
2010-8-18;21;10;59;0.00
2010-8-19;25;13;48;0.00
2010-8-20;27;8;47;0.00
2010-8-21;27;12;54;0.00
2010-8-22;28;12;47;0.00
2010-8-23;29;11;42;0.00
2010-8-24;30;11;42;0.00
2010-8-25;31;12;39;0.00
2010-8-26;30;12;39;0.00
2010-8-27;31;12;41;0.00
2010-8-28;30;15;63;0.00
2010-8-29;31;14;54;0.00
2010-8-30;21;16;72;0.00
2010-8-31;29;17;59;0.00
2010-9-1;29;15;42;0.00
2010-9-2;30;13;38;0.00
2010-9-3;31;15;38;0.00
2010-9-4;32;15;34;0.00
2010-9-5;18;14;80;0.00
2010-9-6;17;14;81;0.00
2010-9-7;18;16;89;0.00
2010-9-8;19;15;77;0.00
2010-9-9;22;15;70;0.00
2010-9-10;24;15;69;0.00
2010-9-11;30;14;48;0.00
2010-9-12;31;15;43;0.00
2010-9-13;31;14;29;0.00
2010-9-14;31;20;27;0.00
2010-9-15;21;16;76;0.00
2010-9-16;23;16;78;0.00
2010-9-17;32;16;65;0.00
2010-9-18;18;13;77;0.00
2010-9-19;20;14;73;0.00
2010-9-20;24;15;77;0.00
2010-9-21;29;15;74;0.00
2010-9-22;31;16;61;0.00
2010-9-23;31;16;60;0.00
2010-9-24;23;18;78;0.00
2010-9-25;24;16;66;0.00
2010-9-26;;;;
2010-9-27;23;18;82;0.00
2010-9-28;23;18;81;0.00
2010-9-29;25;17;72;0.00
2010-9-30;25;20;77;0.00
2010-10-1;22;20;86;0.00
2010-10-2;23;17;81;0.00
2010-10-3;17;14;84;0.00
2010-10-4;19;14;84;0.00
2010-10-5;23;16;80;0.00
2010-10-6;29;16;73;0.00
2010-10-7;26;18;73;0.00
2010-10-8;25;17;54;0.00
2010-10-9;18;14;80;0.00
2010-10-10;18;13;71;0.00
2010-10-11;16;13;78;0.00
2010-10-12;19;12;63;0.00
2010-10-13;23;11;67;0.00
2010-10-14;29;15;69;0.00
2010-10-15;26;18;72;0.00
2010-10-16;30;18;64;0.00
2010-10-17;27;19;72;0.00
2010-10-18;21;15;81;0.00
2010-10-19;22;14;65;0.00
2010-10-20;24;12;60;0.00
2010-10-21;26;13;73;0.00
2010-10-22;31;16;75;0.00
2010-10-23;27;19;71;0.00
2010-10-24;22;18;79;0.00
2010-10-25;31;18;68;0.00
2010-10-26;23;16;75;0.00
2010-10-27;22;15;67;0.00
2010-10-28;29;13;60;0.00
2010-10-29;33;16;59;0.00
2010-10-30;23;18;78;0.00
2010-10-31;26;17;73;0.00
2010-11-1;23;17;72;0.00
2010-11-2;26;17;64;0.00
2010-11-3;27;17;65;0.00
2010-11-4;30;16;63;0.00
2010-11-5;30;19;60;0.00
2010-11-6;22;17;84;0.00
2010-11-7;27;14;71;0.00
2010-11-8;32;18;58;0.00
2010-11-9;32;22;51;0.00
2010-11-10;25;16;79;0.00
2010-11-11;18;15;80;0.00
2010-11-12;19;16;81;0.00
2010-11-13;18;15;80;0.00
2010-11-14;21;16;74;0.00
2010-11-15;25;17;68;0.00
2010-11-16;19;17;90;0.00
2010-11-17;26;17;77;0.00
2010-11-18;26;18;57;0.00
2010-11-19;30;15;49;0.00
2010-11-20;31;18;58;0.00
2010-11-21;31;20;56;0.00
2010-11-22;27;20;74;0.00
2010-11-23;23;19;80;0.00
2010-11-24;29;20;75;0.00
2010-11-25;31;19;76;0.00
2010-11-26;27;18;76;0.00
2010-11-27;27;17;68;0.00
2010-11-28;31;19;57;0.00
2010-11-29;32;21;65;0.00
2010-11-30;29;20;74;0.00
2010-12-1;28;21;76;0.00
2010-12-2;30;21;73;0.00
2010-12-3;31;22;69;0.00
2010-12-4;29;21;78;0.00
2010-12-5;31;21;74;0.00
2010-12-6;26;21;77;0.00
2010-12-7;28;22;76;0.00
2010-12-8;30;21;64;0.00
2010-12-9;26;19;73;0.00
2010-12-10;29;20;68;0.00
2010-12-11;33;21;72;0.00
2010-12-12;32;21;64;0.00
2010-12-13;29;20;77;0.00
2010-12-14;19;18;88;0.00
2010-12-15;21;18;85;0.00
2010-12-16;26;19;86;0.00
2010-12-17;29;20;73;0.00
2010-12-18;23;21;82;0.00
2010-12-19;29;21;68;0.00
2010-12-20;31;22;67;0.00
2010-12-21;32;21;71;0.00
2010-12-22;29;22;69;0.00
2010-12-23;26;20;79;0.00
2010-12-24;27;20;71;0.00
2010-12-25;29;20;71;0.00
2010-12-26;29;21;80;0.00
2010-12-27;25;20;80;0.00
2010-12-28;26;17;71;0.00
2010-12-29;27;17;69;0.00
2010-12-30;25;19;71;0.00
2010-12-31;25;18;69;0.00
2011-1-1;25;19;78;0.00
2011-1-2;22;19;92;0.00
2011-1-3;22;19;90;0.00
2011-1-4;26;20;83;0.00
2011-1-5;31;21;74;0.00
2011-1-6;29;21;76;0.00
2011-1-7;28;21;77;0.00
2011-1-8;28;21;82;0.00
2011-1-9;30;20;68;0.00
2011-1-10;29;22;69;0.00
2011-1-11;28;21;78;0.00
2011-1-12;28;21;78;0.00
2011-1-13;26;21;82;0.00
2011-1-14;28;21;84;0.00
2011-1-15;29;22;72;0.00
2011-1-16;30;21;73;0.00
2011-1-17;26;21;76;0.00
2011-1-18;31;21;74;0.00
2011-1-19;30;21;75;0.00
2011-1-20;27;21;81;0.00
2011-1-21;30;22;75;0.00
2011-1-22;33;21;71;0.00
2011-1-23;32;20;72;0.00
2011-1-24;31;20;73;0.00
2011-1-25;31;22;77;0.00
2011-1-26;31;20;73;0.00
2011-1-27;32;21;56;0.00
2011-1-28;35;22;55;0.00
2011-1-29;32;22;63;0.00
2011-1-30;33;23;65;0.00
2011-1-31;30;23;69;0.00
2011-2-1;27;22;65;0.00
2011-2-2;28;21;79;0.00
2011-2-3;26;21;81;0.00
2011-2-4;27;21;73;0.00
2011-2-5;32;21;61;0.00
2011-2-6;33;21;60;0.00
2011-2-7;32;20;67;0.00
2011-2-8;32;22;62;0.00
2011-2-9;33;20;53;0.00
2011-2-10;32;22;59;0.00
2011-2-11;32;22;63;0.00
2011-2-12;32;20;59;0.00
2011-2-13;32;21;53;0.00
2011-2-14;30;21;74;0.00
2011-2-15;24;21;85;0.00
2011-2-16;30;20;78;0.00
2011-2-17;29;19;72;0.00
2011-2-18;29;20;74;0.00
2011-2-19;31;21;67;0.00
2011-2-20;31;19;72;0.00
2011-2-21;31;19;75;0.00
2011-2-22;31;20;63;0.00
2011-2-23;30;20;73;0.00
2011-2-24;29;22;74;0.00
2011-2-25;30;21;69;0.00
2011-2-26;30;22;71;0.00
2011-2-27;29;21;82;0.00
2011-2-28;24;19;89;0.00
2011-3-1;23;20;85;0.00
2011-3-2;22;18;89;0.00
2011-3-3;21;17;87;0.00
2011-3-4;22;18;86;0.00
2011-3-5;22;18;84;0.00
2011-3-6;25;18;80;0.00
2011-3-7;22;18;80;0.00
2011-3-8;24;19;84;0.00
2011-3-9;27;18;76;0.00
2011-3-10;29;20;74;0.00
2011-3-11;29;21;73;0.00
2011-3-12;24;21;82;0.00
2011-3-13;28;21;77;0.00
2011-3-14;29;21;75;0.00
2011-3-15;25;20;82;0.00
2011-3-16;21;19;80;0.00
2011-3-17;26;19;79;0.00
2011-3-18;29;20;78;0.00
2011-3-19;22;19;84;0.00
2011-3-20;21;19;84;0.00
2011-3-21;24;20;80;0.00
2011-3-22;26;19;70;0.00
2011-3-23;27;20;69;0.00
2011-3-24;29;20;68;0.00
2011-3-25;30;19;69;0.00
2011-3-26;31;21;62;0.00
2011-3-27;32;22;64;0.00
2011-3-28;30;20;73;0.00
2011-3-29;27;21;74;0.00
2011-3-30;22;19;82;0.00
2011-3-31;25;20;76;0.00
2011-4-1;30;19;70;0.00
2011-4-2;29;19;74;0.00
2011-4-3;22;19;86;0.00
2011-4-4;24;19;83;0.00
2011-4-5;27;18;77;0.00
2011-4-6;27;17;68;0.00
2011-4-7;25;18;71;0.00
2011-4-8;26;19;70;0.00
2011-4-9;26;16;68;0.00
2011-4-10;23;16;80;0.00
2011-4-11;28;16;69;0.00
2011-4-12;29;17;74;0.00
2011-4-13;24;18;72;0.00
2011-4-14;31;16;61;0.00
2011-4-15;30;20;62;0.00
2011-4-16;30;22;66;0.00
2011-4-17;28;20;71;0.00
2011-4-18;31;20;67;0.00
2011-4-19;25;21;73;0.00
2011-4-20;28;20;70;0.00
2011-4-21;28;18;60;0.00
2011-4-22;30;20;55;0.00
2011-4-23;29;19;59;0.00
2011-4-24;22;19;81;0.00
2011-4-25;26;19;77;0.00
2011-4-26;20;17;71;0.00
2011-4-27;23;15;69;0.00
2011-4-28;19;15;87;0.00
2011-4-29;26;17;78;0.00
2011-4-30;26;17;62;0.00
2011-5-1;25;16;77;0.00
2011-5-2;21;16;86;0.00
2011-5-3;20;15;69;0.00
2011-5-4;24;17;74;0.00
2011-5-5;27;16;59;0.00
2011-5-6;27;14;60;0.00
2011-5-7;24;16;73;0.00
2011-5-8;27;16;67;0.00
2011-5-9;23;15;80;0.00
2011-5-10;24;17;75;0.00
2011-5-11;26;18;71;0.00
2011-5-12;25;16;73;0.00
2011-5-13;21;16;82;0.00
2011-5-14;20;15;72;0.00
2011-5-15;24;14;77;0.00
2011-5-16;20;13;78;0.00
2011-5-17;17;13;78;0.00
2011-5-18;18;13;73;0.00
2011-5-19;22;14;74;0.00
2011-5-20;22;14;75;0.00
2011-5-21;22;14;71;0.00
2011-5-22;24;13;62;0.00
2011-5-23;25;10;62;0.00
2011-5-24;25;12;68;0.00
2011-5-25;26;15;65;0.00
2011-5-26;24;15;68;0.00
2011-5-27;18;15;77;0.00
2011-5-28;16;12;80;0.00
2011-5-29;17;10;67;0.00
2011-5-30;19;10;75;0.00
2011-5-31;23;14;71;0.00
2011-6-1;22;10;71;0.00
2011-6-2;23;11;79;0.00
2011-6-3;23;14;68;0.00
2011-6-4;20;12;71;0.00
2011-6-5;16;11;70;0.00
2011-6-6;23;10;63;0.00
2011-6-7;26;13;72;0.00
2011-6-8;18;9;68;0.00
2011-6-9;14;11;87;0.00
2011-6-10;18;12;78;0.00
2011-6-11;18;8;72;0.00
2011-6-12;22;11;72;0.00
2011-6-13;24;10;68;0.00
2011-6-14;19;13;76;0.00
2011-6-15;20;12;73;0.00
2011-6-16;20;12;70;0.00
2011-6-17;23;9;61;0.00
2011-6-18;24;9;61;0.00
2011-6-19;25;11;65;0.00
2011-6-20;26;12;62;0.00
2011-6-21;26;12;61;0.00
2011-6-22;21;15;80;0.00
2011-6-23;25;17;74;0.00
2011-6-24;26;15;74;0.00
2011-6-25;25;16;76;0.00
2011-6-26;23;14;80;0.00
2011-6-27;14;9;77;0.00
2011-6-28;18;3;55;0.00
2011-6-29;23;7;69;0.00
2011-6-30;23;13;77;0.00
2011-7-1;26;14;76;0.00
2011-7-2;22;16;69;0.00
2011-7-3;20;14;81;0.00
2011-7-4;13;9;84;0.00
2011-7-5;19;11;75;0.00
2011-7-6;18;12;75;0.00
2011-7-7;15;12;83;0.00
2011-7-8;;;;0.00
2011-7-9;;;;
2011-7-10;14;14;77;0.00
2011-7-11;;;;
2011-7-12;26;14;60;0.00
2011-7-13;27;11;58;0.00
2011-7-14;25;15;65;0.00
2011-7-15;27;12;55;0.00
2011-7-16;27;10;52;0.00
2011-7-17;28;10;70;0.00
2011-7-18;25;13;73;0.00
2011-7-19;26;16;73;0.00
2011-7-20;29;15;69;0.00
2011-7-21;27;16;62;0.00
2011-7-22;20;15;83;0.00
2011-7-23;17;13;80;0.00
2011-7-24;20;13;71;0.00
2011-7-25;25;15;73;0.00
2011-7-26;25;13;60;0.00
2011-7-27;24;12;70;0.00
2011-7-28;26;13;56;0.00
2011-7-29;27;13;47;0.00
2011-7-30;22;17;69;0.00
2011-7-31;20;17;83;0.00
2011-8-1;20;15;85;0.00
2011-8-2;23;14;73;0.00
2011-8-3;20;11;56;0.00
2011-8-4;16;7;53;0.00
2011-8-5;20;6;63;0.00
2011-8-6;29;11;58;0.00
2011-8-7;31;13;57;0.00
2011-8-8;30;15;67;0.00
2011-8-9;24;17;78;0.00
2011-8-10;18;15;82;0.00
2011-8-11;23;14;72;0.00
2011-8-12;28;14;60;0.00
2011-8-13;30;12;50;0.00
2011-8-14;19;16;81;0.00
2011-8-15;27;16;70;0.00
2011-8-16;29;15;43;0.00
2011-8-17;30;15;37;0.00
2011-8-18;26;16;71;0.00
2011-8-19;30;14;64;0.00
2011-8-20;20;12;90;0.00
2011-8-21;12;10;85;0.00
2011-8-22;14;11;86;0.00
2011-8-23;19;14;82;0.00
2011-8-24;21;14;81;0.00
2011-8-25;28;14;64;0.00
2011-8-26;21;16;81;0.00
2011-8-27;27;16;67;0.00
2011-8-28;30;15;49;0.00
2011-8-29;32;17;43;0.00
2011-8-30;32;16;61;0.00
2011-8-31;19;11;79;0.00
2011-9-1;17;10;66;0.00
2011-9-2;17;10;61;0.00
2011-9-3;23;10;62;0.00
2011-9-4;30;9;47;0.00
2011-9-5;31;10;38;0.00
2011-9-6;23;16;71;0.00
2011-9-7;24;13;71;0.00
2011-9-8;31;15;54;0.00
2011-9-9;30;20;41;0.00
2011-9-10;24;16;78;0.00
2011-9-11;23;16;66;0.00
2011-9-12;21;15;76;0.00
2011-9-13;29;15;67;0.00
2011-9-14;17;15;82;0.00
2011-9-15;22;16;76;0.00
2011-9-16;23;16;72;0.00
2011-9-17;23;15;66;0.00
2011-9-18;24;13;69;0.00
2011-9-19;28;14;64;0.00
2011-9-20;25;19;54;0.00
2011-9-21;22;16;73;0.00
2011-9-22;25;15;73;0.00
2011-9-23;22;13;77;0.00
2011-9-24;19;14;77;0.00
2011-9-25;18;13;72;0.00
2011-9-26;24;12;67;0.00
2011-9-27;24;12;68;0.00
2011-9-28;23;15;70;0.00
2011-9-29;31;15;53;0.00
2011-9-30;32;13;34;0.00
2011-10-1;34;15;46;0.00
2011-10-2;26;17;73;0.00
2011-10-3;23;17;71;0.00
2011-10-4;21;16;74;0.00
2011-10-5;29;16;64;0.00
2011-10-6;30;19;55;0.00
2011-10-7;30;17;62;0.00
2011-10-8;31;18;64;0.00
2011-10-9;24;19;79;0.00
2011-10-10;27;17;68;0.00
2011-10-11;25;20;80;0.00
2011-10-12;25;19;74;0.00
2011-10-13;24;19;80;0.00
2011-10-14;23;20;82;0.00
2011-10-15;20;16;90;0.00
2011-10-16;18;16;91;0.00
2011-10-17;18;15;85;0.00
2011-10-18;21;14;65;0.00
2011-10-19;21;13;66;0.00
2011-10-20;19;15;67;0.00
2011-10-21;23;13;62;0.00
2011-10-22;25;14;62;0.00
2011-10-23;27;15;64;0.00
2011-10-24;29;16;65;0.00
2011-10-25;29;17;63;0.00
2011-10-26;27;19;66;0.00
2011-10-27;29;19;50;0.00
2011-10-28;29;19;52;0.00
2011-10-29;32;18;62;0.00
2011-10-30;26;15;74;0.00
2011-10-31;17;13;77;0.00
2011-11-1;19;12;62;0.00
2011-11-2;19;12;61;0.00
2011-11-3;21;13;68;0.00
2011-11-4;24;12;65;0.00
2011-11-5;29;13;64;0.00
2011-11-6;27;16;70;0.00
2011-11-7;26;16;63;0.00
2011-11-8;27;15;57;0.00
2011-11-9;29;16;62;0.00
2011-11-10;30;20;50;0.00
2011-11-11;29;20;72;0.00
2011-11-12;25;19;72;0.00
2011-11-13;25;19;77;0.00
2011-11-14;22;18;85;0.00
2011-11-15;20;17;89;0.00
2011-11-16;19;15;81;0.00
2011-11-17;21;14;69;0.00
2011-11-18;21;14;70;0.00
2011-11-19;20;15;73;0.00
2011-11-20;26;14;67;0.00
2011-11-21;29;17;58;0.00
2011-11-22;24;20;77;0.00
2011-11-23;22;18;72;0.00
2011-11-24;27;13;62;0.00
2011-11-25;29;17;55;0.00
2011-11-26;30;19;71;0.00
2011-11-27;26;18;71;0.00
2011-11-28;26;19;68;0.00
2011-11-29;27;18;74;0.00
2011-11-30;29;19;62;0.00
2011-12-1;28;19;72;0.00
2011-12-2;17;15;80;0.00
2011-12-3;22;16;75;0.00
2011-12-4;27;17;77;0.00
2011-12-5;26;19;77;0.00
2011-12-6;25;19;77;0.00
2011-12-7;27;20;76;0.00
2011-12-8;29;19;76;0.00
2011-12-9;25;20;84;0.00
2011-12-10;20;18;85;0.00
2011-12-11;24;15;70;0.00
2011-12-12;30;16;55;0.00
2011-12-13;31;18;54;0.00
2011-12-14;29;15;74;0.00
2011-12-15;27;20;70;0.00
2011-12-16;28;19;48;0.00
2011-12-17;29;18;46;0.00
2011-12-18;29;20;63;0.00
2011-12-19;29;20;47;0.00
2011-12-20;30;20;42;0.00
2011-12-21;32;17;39;0.00
2011-12-22;32;19;51;0.00
2011-12-23;32;19;49;0.00
2011-12-24;32;19;67;0.00
2011-12-25;26;20;77;0.00
2011-12-26;21;18;83;0.00
2011-12-27;26;19;73;0.00
2011-12-28;26;18;72;0.00
2011-12-29;22;16;75;0.00
2011-12-30;27;16;72;0.00
2011-12-31;26;19;84;0.00
2012-1-1;23;18;86;0.00
2012-1-2;25;17;69;0.00
2012-1-3;29;15;59;0.00
2012-1-4;30;17;57;0.00
2012-1-5;27;18;67;0.00
2012-1-6;29;19;71;0.00
2012-1-7;29;19;68;0.00
2012-1-8;26;20;69;0.00
2012-1-9;26;20;70;0.00
2012-1-10;21;19;83;0.00
2012-1-11;24;19;78;0.00
2012-1-12;28;18;70;0.00
2012-1-13;28;19;60;0.00
2012-1-14;26;21;70;0.00
2012-1-15;26;19;81;0.00
2012-1-16;25;19;80;0.00
2012-1-17;26;19;85;0.00
2012-1-18;26;19;78;0.00
2012-1-19;26;18;77;0.00
2012-1-20;23;18;84;0.00
2012-1-21;28;19;78;0.00
2012-1-22;27;18;77;0.00
2012-1-23;29;18;73;0.00
2012-1-24;28;18;68;0.00
2012-1-25;29;19;66;0.00
2012-1-26;21;18;86;0.00
2012-1-27;17;16;92;0.00
2012-1-28;19;16;87;0.00
2012-1-29;26;15;68;0.00
2012-1-30;26;15;64;0.00
2012-1-31;29;16;70;0.00
2012-2-1;29;19;71;0.00
2012-2-2;30;18;66;0.00
2012-2-3;30;20;64;0.00
2012-2-4;33;20;52;0.00
2012-2-5;31;19;50;0.00
2012-2-6;32;20;47;0.00
2012-2-7;33;19;61;0.00
2012-2-8;32;20;58;0.00
2012-2-9;32;22;59;0.00
2012-2-10;30;22;74;0.00
2012-2-11;27;20;83;0.00
2012-2-12;25;20;84;0.00
2012-2-13;26;20;78;0.00
2012-2-14;28;19;76;0.00
2012-2-15;29;21;68;0.00
2012-2-16;29;19;69;0.00
2012-2-17;29;20;74;0.00
2012-2-18;31;20;67;0.00
2012-2-19;30;19;67;0.00
2012-2-20;30;21;63;0.00
2012-2-21;27;21;69;0.00
2012-2-22;28;22;65;0.00
2012-2-23;27;21;79;0.00
2012-2-24;29;20;80;0.00
2012-2-25;30;21;78;0.00
2012-2-26;30;21;66;0.00
2012-2-27;32;21;76;0.00
2012-2-28;32;21;64;0.00
2012-2-29;33;21;50;0.00
2012-3-1;33;20;47;0.00
2012-3-2;31;20;69;0.00
2012-3-3;27;20;75;0.00
2012-3-4;29;19;68;0.00
2012-3-5;30;20;65;0.00
2012-3-6;30;20;65;0.00
2012-3-7;29;18;63;0.00
2012-3-8;28;19;64;0.00
2012-3-9;30;20;63;0.00
2012-3-10;30;18;76;0.00
2012-3-11;28;17;76;0.00
2012-3-12;28;18;70;0.00
2012-3-13;29;19;71;0.00
2012-3-14;30;18;63;0.00
2012-3-15;29;19;75;0.00
2012-3-16;24;19;79;0.00
2012-3-17;24;18;66;0.00
2012-3-18;24;16;69;0.00
2012-3-19;28;16;65;0.00
2012-3-20;28;18;65;0.00
2012-3-21;31;19;57;0.00
2012-3-22;30;20;62;0.00
2012-3-23;26;19;72;0.00
2012-3-24;27;20;74;0.00
2012-3-25;29;18;74;0.00
2012-3-26;31;20;64;0.00
2012-3-27;29;20;72;0.00
2012-3-28;20;15;81;0.00
2012-3-29;29;16;70;0.00
2012-3-30;23;19;80;0.00
2012-3-31;25;19;74;0.00
2012-4-1;26;18;74;0.00
2012-4-2;26;19;74;0.00
2012-4-3;27;19;76;0.00
2012-4-4;29;19;72;0.00
2012-4-5;31;19;58;0.00
