2010-3-29;31;21;64;0.00
2010-3-30;27;19;79;0.00
2010-3-31;28;20;81;0.00
2010-4-1;26;20;86;0.00
2010-4-2;26;20;81;0.00
2010-4-3;27;20;80;0.00
2010-4-4;25;18;85;0.00
2010-4-5;29;20;78;0.00
2010-4-6;21;15;91;0.00
2010-4-7;23;13;77;0.00
2010-4-8;23;12;69;0.00
2010-4-9;24;14;63;0.00
2010-4-10;26;15;58;0.00
2010-4-11;26;16;51;0.00
2010-4-12;26;15;49;0.00
2010-4-13;27;16;53;0.00
2010-4-14;28;18;52;0.00
2010-4-15;29;18;55;0.00
2010-4-16;29;19;54;0.00
2010-4-17;29;20;47;0.00
2010-4-18;30;20;52;0.00
2010-4-19;31;21;55;0.00
2010-4-20;31;22;57;0.00
2010-4-21;31;22;55;0.00
2010-4-22;31;21;54;0.00
2010-4-23;31;21;53;0.00
2010-4-24;32;20;56;0.00
2010-4-25;31;23;52;0.00
2010-4-26;30;19;54;0.00
2010-4-27;30;20;57;0.00
2010-4-28;31;22;57;0.00
2010-4-29;31;21;56;0.00
2010-4-30;30;20;60;0.00
2010-5-1;27;18;60;0.00
2010-5-2;29;15;47;0.00
2010-5-3;29;19;55;0.00
2010-5-4;30;19;53;0.00
2010-5-5;30;19;53;0.00
2010-5-6;30;20;51;0.00
2010-5-7;31;20;46;0.00
2010-5-8;31;20;55;0.00
2010-5-9;23;18;87;0.00
2010-5-10;23;15;81;0.00
2010-5-11;25;14;66;0.00
2010-5-12;20;11;63;0.00
2010-5-13;21;9;56;0.00
2010-5-14;28;13;50;0.00
2010-5-15;30;16;48;0.00
2010-5-16;30;16;39;0.00
2010-5-17;31;17;38;0.00
2010-5-18;27;19;57;0.00
2010-5-19;22;17;91;0.00
2010-5-20;21;12;77;0.00
2010-5-21;22;12;67;0.00
2010-5-22;26;12;59;0.00
2010-5-23;28;14;55;0.00
2010-5-24;29;17;63;0.00
2010-5-25;29;20;65;0.00
2010-5-26;28;19;65;0.00
2010-5-27;27;18;59;0.00
2010-5-28;27;15;58;0.00
2010-5-29;27;17;57;0.00
2010-5-30;28;16;54;0.00
2010-5-31;22;15;73;0.00
2010-6-1;26;11;59;0.00
2010-6-2;21;15;78;0.00
2010-6-3;24;16;71;0.00
2010-6-4;26;17;66;0.00
2010-6-5;20;17;87;0.00
2010-6-6;;;;
2010-6-7;25;16;40;0.00
2010-6-8;27;12;42;0.00
2010-6-9;28;15;39;0.00
2010-6-10;27;16;58;0.00
2010-6-11;26;15;65;0.00
2010-6-12;26;14;63;0.00
2010-6-13;25;14;57;0.00
2010-6-14;25;14;48;0.00
2010-6-15;26;13;51;0.00
2010-6-16;28;14;47;0.00
2010-6-17;29;14;41;0.00
2010-6-18;28;14;45;0.00
2010-6-19;29;16;40;0.00
2010-6-20;30;17;39;0.00
2010-6-21;30;17;36;0.00
2010-6-22;30;17;42;0.00
2010-6-23;29;18;50;0.00
2010-6-24;28;18;53;0.00
2010-6-25;28;16;55;0.00
2010-6-26;27;17;45;0.00
2010-6-27;25;14;46;0.00
2010-6-28;27;15;47;0.00
2010-6-29;27;15;48;0.00
2010-6-30;27;14;49;0.00
2010-7-1;27;14;44;0.00
2010-7-2;28;15;45;0.00
2010-7-3;27;17;43;0.00
2010-7-4;27;16;45;0.00
2010-7-5;27;16;43;0.00
2010-7-6;27;17;55;0.00
2010-7-7;26;15;45;0.00
2010-7-8;27;14;42;0.00
2010-7-9;28;17;38;0.00
2010-7-10;28;18;40;0.00
2010-7-11;28;18;44;0.00
2010-7-12;29;18;55;0.00
2010-7-13;27;19;61;0.00
2010-7-14;22;16;88;0.00
2010-7-15;30;15;62;0.00
2010-7-16;29;20;45;0.00
2010-7-17;28;17;51;0.00
2010-7-18;28;17;53;0.00
2010-7-19;28;18;50;0.00
2010-7-20;29;17;50;0.00
2010-7-21;29;17;47;0.00
2010-7-22;29;17;46;0.00
2010-7-23;30;18;44;0.00
2010-7-24;;;;
2010-7-25;;;;
2010-7-26;27;21;33;0.00
2010-7-27;26;17;40;0.00
2010-7-28;27;17;44;0.00
2010-7-29;26;19;43;0.00
2010-7-30;27;17;45;0.00
2010-7-31;28;13;43;0.00
2010-8-1;30;17;36;0.00
2010-8-2;30;18;35;0.00
2010-8-3;29;18;32;0.00
2010-8-4;28;18;36;0.00
2010-8-5;27;13;57;0.00
2010-8-6;26;14;51;0.00
2010-8-7;28;14;41;0.00
2010-8-8;31;17;37;0.00
2010-8-9;31;17;35;0.00
2010-8-10;30;18;28;0.00
2010-8-11;28;18;41;0.00
2010-8-12;28;18;43;0.00
2010-8-13;29;17;40;0.00
2010-8-14;26;14;52;0.00
2010-8-15;25;14;48;0.00
2010-8-16;24;9;48;0.00
2010-8-17;26;13;34;0.00
2010-8-18;26;13;34;0.00
2010-8-19;28;16;30;0.00
2010-8-20;27;14;33;0.00
2010-8-21;29;16;28;0.00
2010-8-22;30;17;26;0.00
2010-8-23;30;16;25;0.00
2010-8-24;31;15;27;0.00
2010-8-25;31;17;26;0.00
2010-8-26;31;18;24;0.00
2010-8-27;32;18;25;0.00
2010-8-28;33;21;22;0.00
2010-8-29;33;21;22;0.00
2010-8-30;32;21;29;0.00
2010-8-31;30;20;34;0.00
2010-9-1;29;17;37;0.00
2010-9-2;30;18;39;0.00
2010-9-3;31;19;31;0.00
2010-9-4;32;20;24;0.00
2010-9-5;31;19;42;0.00
2010-9-6;32;17;40;0.00
2010-9-7;30;18;47;0.00
2010-9-8;28;15;60;0.00
2010-9-9;30;17;44;0.00
2010-9-10;31;19;41;0.00
2010-9-11;30;18;33;0.00
2010-9-12;31;16;28;0.00
2010-9-13;31;17;27;0.00
2010-9-14;33;20;26;0.00
2010-9-15;32;19;36;0.00
2010-9-16;34;22;30;0.00
2010-9-17;34;22;29;0.00
2010-9-18;35;23;33;0.00
2010-9-19;32;21;41;0.00
2010-9-20;31;21;41;0.00
2010-9-21;31;21;44;0.00
2010-9-22;32;20;38;0.00
2010-9-23;34;21;31;0.00
2010-9-24;30;21;37;0.00
2010-9-25;32;19;55;0.00
2010-9-26;;;;
2010-9-27;20;18;89;0.00
2010-9-28;26;17;87;0.00
2010-9-29;27;18;80;0.00
2010-9-30;28;19;76;0.00
2010-10-1;33;20;68;0.00
2010-10-2;29;19;77;0.00
2010-10-3;28;20;75;0.00
2010-10-4;30;19;75;0.00
2010-10-5;32;20;65;0.00
2010-10-6;34;21;52;0.00
2010-10-7;31;18;73;0.00
2010-10-8;25;18;75;0.00
2010-10-9;27;16;47;0.00
2010-10-10;27;14;64;0.00
2010-10-11;28;16;61;0.00
2010-10-12;29;14;60;0.00
2010-10-13;33;19;51;0.00
2010-10-14;34;21;48;0.00
2010-10-15;25;19;78;0.00
2010-10-16;31;20;68;0.00
2010-10-17;31;20;62;0.00
2010-10-18;26;21;69;0.00
2010-10-19;30;20;56;0.00
2010-10-20;31;17;41;0.00
2010-10-21;33;19;36;0.00
2010-10-22;34;22;38;0.00
2010-10-23;26;19;78;0.00
2010-10-24;24;21;79;0.00
2010-10-25;31;19;68;0.00
2010-10-26;29;21;63;0.00
2010-10-27;30;17;45;0.00
2010-10-28;32;18;34;0.00
2010-10-29;34;20;29;0.00
2010-10-30;33;18;56;0.00
2010-10-31;26;18;78;0.00
2010-11-1;25;18;82;0.00
2010-11-2;24;18;75;0.00
2010-11-3;30;18;60;0.00
2010-11-4;31;20;58;0.00
2010-11-5;30;20;75;0.00
2010-11-6;22;18;91;0.00
2010-11-7;28;17;65;0.00
2010-11-8;29;20;63;0.00
2010-11-9;29;19;76;0.00
2010-11-10;29;18;71;0.00
2010-11-11;29;19;73;0.00
2010-11-12;30;20;76;0.00
2010-11-13;31;18;74;0.00
2010-11-14;27;19;75;0.00
2010-11-15;27;18;79;0.00
2010-11-16;24;18;84;0.00
2010-11-17;25;19;85;0.00
2010-11-18;29;17;61;0.00
2010-11-19;31;18;47;0.00
2010-11-20;31;19;61;0.00
2010-11-21;29;20;77;0.00
2010-11-22;27;19;79;0.00
2010-11-23;25;20;82;0.00
2010-11-24;30;20;67;0.00
2010-11-25;32;21;59;0.00
2010-11-26;29;21;74;0.00
2010-11-27;31;21;62;0.00
2010-11-28;33;20;46;0.00
2010-11-29;30;21;64;0.00
2010-11-30;30;21;79;0.00
2010-12-1;29;21;78;0.00
2010-12-2;30;21;71;0.00
2010-12-3;31;22;69;0.00
2010-12-4;32;24;59;0.00
2010-12-5;31;21;76;0.00
2010-12-6;30;20;73;0.00
2010-12-7;31;21;67;0.00
2010-12-8;30;20;78;0.00
2010-12-9;31;21;67;0.00
2010-12-10;33;23;62;0.00
2010-12-11;32;23;63;0.00
2010-12-12;33;22;56;0.00
2010-12-13;30;21;72;0.00
2010-12-14;27;20;87;0.00
2010-12-15;27;20;90;0.00
2010-12-16;28;21;74;0.00
2010-12-17;31;20;62;0.00
2010-12-18;27;19;86;0.00
2010-12-19;29;19;75;0.00
2010-12-20;30;20;62;0.00
2010-12-21;30;21;64;0.00
2010-12-22;30;20;66;0.00
2010-12-23;30;22;68;0.00
2010-12-24;28;19;81;0.00
2010-12-25;26;20;86;0.00
2010-12-26;29;20;79;0.00
2010-12-27;26;21;87;0.00
2010-12-28;28;20;77;0.00
2010-12-29;29;21;78;0.00
2010-12-30;30;20;72;0.00
2010-12-31;30;21;67;0.00
2011-1-1;29;21;76;0.00
2011-1-2;23;20;87;0.00
2011-1-3;25;19;84;0.00
2011-1-4;29;20;80;0.00
2011-1-5;28;20;83;0.00
2011-1-6;28;20;77;0.00
2011-1-7;28;20;82;0.00
2011-1-8;28;21;78;0.00
2011-1-9;26;20;80;0.00
2011-1-10;28;20;80;0.00
2011-1-11;27;21;81;0.00
2011-1-12;27;21;78;0.00
2011-1-13;25;20;88;0.00
2011-1-14;26;20;86;0.00
2011-1-15;30;19;80;0.00
2011-1-16;28;21;79;0.00
2011-1-17;28;20;81;0.00
2011-1-18;29;21;76;0.00
2011-1-19;29;21;76;0.00
2011-1-20;27;21;81;0.00
2011-1-21;32;21;59;0.00
2011-1-22;31;22;66;0.00
2011-1-23;31;21;62;0.00
2011-1-24;32;21;58;0.00
2011-1-25;32;22;49;0.00
2011-1-26;32;21;49;0.00
2011-1-27;30;21;60;0.00
2011-1-28;31;20;63;0.00
2011-1-29;31;19;71;0.00
2011-1-30;31;20;68;0.00
2011-1-31;32;18;78;0.00
2011-2-1;30;19;72;0.00
2011-2-2;30;20;75;0.00
2011-2-3;31;20;73;0.00
2011-2-4;30;20;73;0.00
2011-2-5;32;20;60;0.00
2011-2-6;30;21;58;0.00
2011-2-7;31;21;63;0.00
2011-2-8;31;20;63;0.00
2011-2-9;31;22;53;0.00
2011-2-10;31;20;63;0.00
2011-2-11;28;21;70;0.00
2011-2-12;31;20;66;0.00
2011-2-13;30;20;71;0.00
2011-2-14;29;21;71;0.00
2011-2-15;25;20;79;0.00
2011-2-16;29;21;79;0.00
2011-2-17;28;20;73;0.00
2011-2-18;29;21;71;0.00
2011-2-19;30;21;60;0.00
2011-2-20;32;20;50;0.00
2011-2-21;32;21;55;0.00
2011-2-22;31;20;75;0.00
2011-2-23;30;21;68;0.00
2011-2-24;30;19;76;0.00
2011-2-25;29;20;77;0.00
2011-2-26;29;20;81;0.00
2011-2-27;30;22;72;0.00
2011-2-28;27;21;78;0.00
2011-3-1;27;18;80;0.00
2011-3-2;24;18;90;0.00
2011-3-3;25;19;91;0.00
2011-3-4;23;19;90;0.00
2011-3-5;24;20;89;0.00
2011-3-6;26;19;89;0.00
2011-3-7;28;19;86;0.00
2011-3-8;27;20;87;0.00
2011-3-9;27;20;84;0.00
2011-3-10;28;21;81;0.00
2011-3-11;28;20;84;0.00
2011-3-12;26;20;87;0.00
2011-3-13;28;19;83;0.00
2011-3-14;27;20;82;0.00
2011-3-15;27;20;85;0.00
2011-3-16;29;20;84;0.00
2011-3-17;27;20;86;0.00
2011-3-18;28;20;85;0.00
2011-3-19;24;20;90;0.00
2011-3-20;24;20;79;0.00
2011-3-21;23;19;83;0.00
2011-3-22;26;20;69;0.00
2011-3-23;27;19;79;0.00
2011-3-24;28;19;84;0.00
2011-3-25;30;20;71;0.00
2011-3-26;30;20;77;0.00
2011-3-27;32;21;75;0.00
2011-3-28;30;20;82;0.00
2011-3-29;30;20;74;0.00
2011-3-30;31;21;67;0.00
2011-3-31;30;22;68;0.00
2011-4-1;31;22;70;0.00
2011-4-2;28;19;84;0.00
2011-4-3;28;18;81;0.00
2011-4-4;28;18;83;0.00
2011-4-5;29;20;79;0.00
2011-4-6;29;19;66;0.00
2011-4-7;29;18;58;0.00
2011-4-8;30;19;58;0.00
2011-4-9;30;20;65;0.00
2011-4-10;28;18;70;0.00
2011-4-11;30;19;63;0.00
2011-4-12;30;20;66;0.00
2011-4-13;27;18;83;0.00
2011-4-14;31;20;63;0.00
2011-4-15;30;21;61;0.00
2011-4-16;32;20;54;0.00
2011-4-17;29;21;56;0.00
2011-4-18;30;20;55;0.00
2011-4-19;30;20;58;0.00
2011-4-20;28;20;58;0.00
2011-4-21;30;19;54;0.00
2011-4-22;30;19;53;0.00
2011-4-23;30;20;55;0.00
2011-4-24;30;20;56;0.00
2011-4-25;30;18;60;0.00
2011-4-26;25;17;88;0.00
2011-4-27;26;16;73;0.00
2011-4-28;18;15;92;0.00
2011-4-29;28;14;64;0.00
2011-4-30;28;17;57;0.00
2011-5-1;29;19;60;0.00
2011-5-2;23;18;87;0.00
2011-5-3;24;14;79;0.00
2011-5-4;29;17;76;0.00
2011-5-5;29;19;67;0.00
2011-5-6;29;20;63;0.00
2011-5-7;28;18;57;0.00
2011-5-8;29;20;57;0.00
2011-5-9;28;19;59;0.00
2011-5-10;28;18;59;0.00
2011-5-11;27;18;58;0.00
2011-5-12;26;18;64;0.00
2011-5-13;28;18;62;0.00
2011-5-14;26;17;61;0.00
2011-5-15;27;17;61;0.00
2011-5-16;24;17;74;0.00
2011-5-17;24;15;64;0.00
2011-5-18;26;15;54;0.00
2011-5-19;26;14;57;0.00
2011-5-20;26;17;61;0.00
2011-5-21;25;16;64;0.00
2011-5-22;25;16;56;0.00
2011-5-23;25;15;56;0.00
2011-5-24;26;15;51;0.00
2011-5-25;27;16;49;0.00
2011-5-26;27;17;54;0.00
2011-5-27;28;15;50;0.00
2011-5-28;27;15;59;0.00
2011-5-29;25;13;68;0.00
2011-5-30;28;14;56;0.00
2011-5-31;28;16;55;0.00
2011-6-1;26;17;51;0.00
2011-6-2;27;16;54;0.00
2011-6-3;27;18;56;0.00
2011-6-4;24;16;56;0.00
2011-6-5;23;14;54;0.00
2011-6-6;27;15;56;0.00
2011-6-7;28;17;60;0.00
2011-6-8;24;15;76;0.00
2011-6-9;27;12;78;0.00
2011-6-10;17;14;89;0.00
2011-6-11;25;12;69;0.00
2011-6-12;26;13;55;0.00
2011-6-13;26;16;59;0.00
2011-6-14;25;15;57;0.00
2011-6-15;25;13;52;0.00
2011-6-16;25;14;51;0.00
2011-6-17;25;15;51;0.00
2011-6-18;25;13;53;0.00
2011-6-19;26;13;51;0.00
2011-6-20;28;15;50;0.00
2011-6-21;29;16;50;0.00
2011-6-22;28;16;53;0.00
2011-6-23;28;17;54;0.00
2011-6-24;28;16;55;0.00
2011-6-25;28;16;51;0.00
2011-6-26;27;14;65;0.00
2011-6-27;15;9;86;0.00
2011-6-28;21;7;69;0.00
2011-6-29;29;12;47;0.00
2011-6-30;29;17;51;0.00
2011-7-1;29;17;53;0.00
2011-7-2;29;18;56;0.00
2011-7-3;28;18;55;0.00
2011-7-4;18;14;88;0.00
2011-7-5;24;12;70;0.00
2011-7-6;26;14;60;0.00
2011-7-7;24;14;60;0.00
2011-7-8;;;;0.00
2011-7-9;;;;
2011-7-10;;;;0.00
2011-7-11;;;;
2011-7-12;27;27;24;0.00
2011-7-13;;;;0.00
2011-7-14;27;18;29;0.00
2011-7-15;28;15;35;0.00
2011-7-16;29;17;40;0.00
2011-7-17;30;18;48;0.00
2011-7-18;30;20;48;0.00
2011-7-19;29;16;60;0.00
2011-7-20;30;20;47;0.00
2011-7-21;29;16;52;0.00
2011-7-22;29;17;47;0.00
2011-7-23;27;18;53;0.00
2011-7-24;25;16;59;0.00
2011-7-25;28;17;59;0.00
2011-7-26;26;16;57;0.00
2011-7-27;26;16;51;0.00
2011-7-28;27;16;50;0.00
2011-7-29;28;16;49;0.00
2011-7-30;29;18;44;0.00
2011-7-31;30;18;38;0.00
2011-8-1;30;19;36;0.00
2011-8-2;24;19;61;0.00
2011-8-3;21;9;82;0.00
2011-8-4;17;7;70;0.00
2011-8-5;30;7;44;0.00
2011-8-6;31;17;45;0.00
2011-8-7;32;21;41;0.00
2011-8-8;32;19;39;0.00
2011-8-9;32;19;34;0.00
2011-8-10;28;20;48;0.00
2011-8-11;29;16;38;0.00
2011-8-12;31;16;36;0.00
2011-8-13;31;18;34;0.00
2011-8-14;31;19;26;0.00
2011-8-15;30;19;29;0.00
2011-8-16;29;17;36;0.00
2011-8-17;32;18;30;0.00
2011-8-18;31;19;29;0.00
2011-8-19;31;19;27;0.00
2011-8-20;29;18;44;0.00
2011-8-21;20;14;88;0.00
2011-8-22;30;14;58;0.00
2011-8-23;30;19;45;0.00
2011-8-24;31;19;39;0.00
2011-8-25;30;20;36;0.00
2011-8-26;31;19;35;0.00
2011-8-27;31;21;34;0.00
2011-8-28;32;20;37;0.00
2011-8-29;33;20;33;0.00
2011-8-30;34;21;30;0.00
2011-8-31;33;17;54;0.00
2011-9-1;27;16;66;0.00
2011-9-2;30;13;44;0.00
2011-9-3;30;17;29;0.00
2011-9-4;32;17;21;0.00
2011-9-5;33;18;20;0.00
2011-9-6;34;19;17;0.00
2011-9-7;34;21;16;0.00
2011-9-8;34;20;22;0.00
2011-9-9;33;19;32;0.00
2011-9-10;31;17;45;0.00
2011-9-11;28;20;54;0.00
2011-9-12;31;19;50;0.00
2011-9-13;33;21;43;0.00
2011-9-14;31;20;46;0.00
2011-9-15;29;19;55;0.00
2011-9-16;28;18;45;0.00
2011-9-17;29;17;43;0.00
2011-9-18;28;17;41;0.00
2011-9-19;28;17;39;0.00
2011-9-20;27;16;34;0.00
2011-9-21;33;18;28;0.00
2011-9-22;35;21;26;0.00
2011-9-23;34;17;29;0.00
2011-9-24;28;19;57;0.00
2011-9-25;30;15;53;0.00
2011-9-26;32;18;50;0.00
2011-9-27;33;19;34;0.00
2011-9-28;33;21;30;0.00
2011-9-29;34;23;25;0.00
2011-9-30;35;23;27;0.00
2011-10-1;33;24;27;0.00
2011-10-2;29;19;52;0.00
2011-10-3;27;18;71;0.00
2011-10-4;28;18;62;0.00
2011-10-5;24;19;70;0.00
2011-10-6;27;18;69;0.00
2011-10-7;32;18;53;0.00
2011-10-8;30;21;56;0.00
2011-10-9;33;19;68;0.00
2011-10-10;30;19;69;0.00
2011-10-11;32;21;61;0.00
2011-10-12;32;21;60;0.00
2011-10-13;25;20;78;0.00
2011-10-14;27;21;79;0.00
2011-10-15;28;20;76;0.00
2011-10-16;28;20;76;0.00
2011-10-17;28;20;77;0.00
2011-10-18;29;16;68;0.00
2011-10-19;27;18;60;0.00
2011-10-20;28;17;51;0.00
2011-10-21;27;17;44;0.00
2011-10-22;20;16;76;0.00
2011-10-23;20;16;88;0.00
2011-10-24;28;17;69;0.00
2011-10-25;31;18;66;0.00
2011-10-26;27;18;71;0.00
2011-10-27;31;20;64;0.00
2011-10-28;33;21;58;0.00
2011-10-29;33;20;62;0.00
2011-10-30;26;18;72;0.00
2011-10-31;26;18;77;0.00
2011-11-1;26;16;59;0.00
2011-11-2;27;16;49;0.00
2011-11-3;30;17;49;0.00
2011-11-4;31;20;44;0.00
2011-11-5;31;21;43;0.00
2011-11-6;29;20;59;0.00
2011-11-7;22;18;81;0.00
2011-11-8;28;18;62;0.00
2011-11-9;29;18;60;0.00
2011-11-10;30;19;58;0.00
2011-11-11;32;20;44;0.00
2011-11-12;30;25;44;0.00
2011-11-13;26;20;70;0.00
2011-11-14;26;19;80;0.00
2011-11-15;25;19;84;0.00
2011-11-16;26;18;77;0.00
2011-11-17;28;17;61;0.00
2011-11-18;29;18;58;0.00
2011-11-19;30;17;52;0.00
2011-11-20;30;19;55;0.00
2011-11-21;32;21;54;0.00
2011-11-22;25;20;77;0.00
2011-11-23;27;19;74;0.00
2011-11-24;29;19;56;0.00
2011-11-25;31;19;50;0.00
2011-11-26;29;21;61;0.00
2011-11-27;27;17;78;0.00
2011-11-28;30;20;66;0.00
2011-11-29;29;20;69;0.00
2011-11-30;31;20;67;0.00
2011-12-1;28;18;75;0.00
2011-12-2;29;19;69;0.00
2011-12-3;30;20;58;0.00
2011-12-4;31;19;62;0.00
2011-12-5;31;20;62;0.00
2011-12-6;28;20;75;0.00
2011-12-7;26;20;81;0.00
2011-12-8;29;20;73;0.00
2011-12-9;25;20;82;0.00
2011-12-10;23;20;89;0.00
2011-12-11;28;19;72;0.00
2011-12-12;30;19;59;0.00
2011-12-13;32;21;55;0.00
2011-12-14;28;19;84;0.00
2011-12-15;24;19;83;0.00
2011-12-16;28;19;67;0.00
2011-12-17;28;20;75;0.00
2011-12-18;28;20;78;0.00
2011-12-19;29;20;66;0.00
2011-12-20;31;20;57;0.00
2011-12-21;30;21;62;0.00
2011-12-22;29;21;62;0.00
2011-12-23;30;19;59;0.00
2011-12-24;29;21;72;0.00
2011-12-25;32;20;70;0.00
2011-12-26;28;21;81;0.00
2011-12-27;31;20;71;0.00
2011-12-28;25;20;82;0.00
2011-12-29;29;20;80;0.00
2011-12-30;29;20;75;0.00
2011-12-31;25;20;86;0.00
2012-1-1;25;20;89;0.00
2012-1-2;25;18;88;0.00
2012-1-3;28;18;75;0.00
2012-1-4;30;19;63;0.00
2012-1-5;29;21;68;0.00
2012-1-6;28;19;78;0.00
2012-1-7;28;19;76;0.00
2012-1-8;26;18;80;0.00
2012-1-9;25;17;83;0.00
2012-1-10;23;17;87;0.00
2012-1-11;24;19;87;0.00
2012-1-12;23;18;86;0.00
2012-1-13;25;19;77;0.00
2012-1-14;26;19;79;0.00
2012-1-15;28;20;76;0.00
2012-1-16;27;20;79;0.00
2012-1-17;28;20;80;0.00
2012-1-18;27;19;81;0.00
2012-1-19;27;19;82;0.00
2012-1-20;27;19;69;0.00
2012-1-21;28;20;76;0.00
2012-1-22;29;19;71;0.00
2012-1-23;28;20;77;0.00
2012-1-24;28;20;69;0.00
2012-1-25;29;21;67;0.00
2012-1-26;28;20;76;0.00
2012-1-27;28;20;85;0.00
2012-1-28;28;19;85;0.00
2012-1-29;27;20;77;0.00
2012-1-30;29;19;68;0.00
2012-1-31;31;19;65;0.00
2012-2-1;28;19;72;0.00
2012-2-2;29;19;68;0.00
2012-2-3;29;20;61;0.00
2012-2-4;29;20;48;0.00
2012-2-5;30;22;37;0.00
2012-2-6;31;22;47;0.00
2012-2-7;32;21;48;0.00
2012-2-8;32;22;47;0.00
2012-2-9;33;22;54;0.00
2012-2-10;29;21;70;0.00
2012-2-11;29;19;78;0.00
2012-2-12;27;19;78;0.00
2012-2-13;27;20;71;0.00
2012-2-14;28;20;71;0.00
2012-2-15;29;18;68;0.00
2012-2-16;29;21;57;0.00
2012-2-17;29;20;62;0.00
2012-2-18;30;20;56;0.00
2012-2-19;30;22;61;0.00
2012-2-20;30;21;63;0.00
2012-2-21;28;20;75;0.00
2012-2-22;27;21;70;0.00
2012-2-23;30;20;69;0.00
2012-2-24;29;20;78;0.00
2012-2-25;30;20;74;0.00
2012-2-26;30;21;69;0.00
2012-2-27;31;22;62;0.00
2012-2-28;32;21;48;0.00
2012-2-29;33;23;48;0.00
2012-3-1;32;21;63;0.00
2012-3-2;31;20;62;0.00
2012-3-3;33;22;55;0.00
2012-3-4;30;21;61;0.00
2012-3-5;30;21;48;0.00
2012-3-6;31;21;46;0.00
2012-3-7;30;21;48;0.00
2012-3-8;31;21;43;0.00
2012-3-9;30;21;51;0.00
2012-3-10;25;21;68;0.00
2012-3-11;30;19;67;0.00
2012-3-12;31;20;68;0.00
2012-3-13;30;19;66;0.00
2012-3-14;30;20;69;0.00
2012-3-15;30;20;66;0.00
2012-3-16;24;20;84;0.00
2012-3-17;27;21;79;0.00
2012-3-18;28;19;69;0.00
2012-3-19;26;19;72;0.00
2012-3-20;28;20;67;0.00
2012-3-21;29;20;69;0.00
2012-3-22;30;21;66;0.00
2012-3-23;27;19;83;0.00
2012-3-24;27;19;81;0.00
2012-3-25;31;20;66;0.00
2012-3-26;32;21;57;0.00
2012-3-27;29;20;78;0.00
2012-3-28;27;19;79;0.00
2012-3-29;30;19;72;0.00
2012-3-30;30;19;69;0.00
2012-3-31;30;19;67;0.00
2012-4-1;31;19;58;0.00
2012-4-2;31;20;55;0.00
2012-4-3;30;19;66;0.00
2012-4-4;30;19;64;0.00
2012-4-5;31;21;62;0.00
2012-4-6;31;19;71;0.00
