2010-6-16;25;10;71;0.00
2010-6-17;28;9;69;0.00
2010-6-18;27;10;62;0.00
2010-6-19;27;11;64;0.00
2010-6-20;27;9;70;0.00
2010-6-21;28;9;68;0.00
2010-6-22;29;10;67;0.00
2010-6-23;24;14;73;0.00
2010-6-24;23;15;74;0.00
2010-6-25;25;15;67;0.00
2010-6-26;23;12;67;0.00
2010-6-27;23;11;67;0.00
2010-6-28;24;10;71;0.00
2010-6-29;25;11;68;0.00
2010-6-30;24;10;67;0.00
2010-7-1;24;11;63;0.00
2010-7-2;24;11;63;0.00
2010-7-3;24;11;66;0.00
2010-7-4;24;12;64;0.00
2010-7-5;24;12;72;0.00
2010-7-6;25;15;60;0.00
2010-7-7;25;11;57;0.00
2010-7-8;25;10;62;0.00
2010-7-9;25;17;59;0.00
2010-7-10;25;16;67;0.00
2010-7-11;24;14;74;0.00
2010-7-12;26;15;71;0.00
2010-7-13;28;15;61;0.00
2010-7-14;29;17;63;0.00
2010-7-15;26;18;66;0.00
2010-7-16;24;16;71;0.00
2010-7-17;25;17;65;0.00
2010-7-18;24;15;68;0.00
2010-7-19;21;16;71;0.00
2010-7-20;26;13;66;0.00
2010-7-21;24;15;66;0.00
2010-7-22;28;12;58;0.00
2010-7-23;28;13;67;0.00
2010-7-24;;;;
2010-7-25;;;;
2010-7-26;25;17;53;0.00
2010-7-27;24;11;59;0.00
2010-7-28;23;14;63;0.00
2010-7-29;25;12;65;0.00
2010-7-30;23;14;63;0.00
2010-7-31;26;11;61;0.00
2010-8-1;27;12;58;0.00
2010-8-2;27;14;55;0.00
2010-8-3;26;14;55;0.00
2010-8-4;25;14;61;0.00
2010-8-5;27;12;58;0.00
2010-8-6;27;12;58;0.00
2010-8-7;26;14;61;0.00
2010-8-8;28;13;60;0.00
2010-8-9;30;13;56;0.00
2010-8-10;27;16;57;0.00
2010-8-11;24;15;64;0.00
2010-8-12;23;13;62;0.00
2010-8-13;26;12;57;0.00
2010-8-14;28;12;60;0.00
2010-8-15;26;17;61;0.00
2010-8-16;22;12;51;0.00
2010-8-17;21;8;54;0.00
2010-8-18;21;9;56;0.00
2010-8-19;22;12;46;0.00
2010-8-20;24;9;54;0.00
2010-8-21;27;11;49;0.00
2010-8-22;26;11;47;0.00
2010-8-23;27;12;49;0.00
2010-8-24;28;11;50;0.00
2010-8-25;29;12;49;0.00
2010-8-26;29;13;46;0.00
2010-8-27;30;13;48;0.00
2010-8-28;30;15;45;0.00
2010-8-29;29;15;51;0.00
2010-8-30;28;16;49;0.00
2010-8-31;26;15;53;0.00
2010-9-1;25;16;52;0.00
2010-9-2;28;13;54;0.00
2010-9-3;30;15;44;0.00
2010-9-4;30;13;46;0.00
2010-9-5;32;14;41;0.00
2010-9-6;26;18;55;0.00
2010-9-7;28;17;55;0.00
2010-9-8;27;16;56;0.00
2010-9-9;24;16;65;0.00
2010-9-10;25;15;56;0.00
2010-9-11;25;15;52;0.00
2010-9-12;27;12;46;0.00
2010-9-13;27;13;50;0.00
2010-9-14;28;15;51;0.00
2010-9-15;32;16;49;0.00
2010-9-16;28;18;54;0.00
2010-9-17;30;17;56;0.00
2010-9-18;32;17;45;0.00
2010-9-19;25;18;63;0.00
2010-9-20;27;15;60;0.00
2010-9-21;27;17;58;0.00
2010-9-22;28;18;58;0.00
2010-9-23;28;17;52;0.00
2010-9-24;30;16;47;0.00
2010-9-25;28;20;58;0.00
2010-9-26;;;;
2010-9-27;26;20;58;0.00
2010-9-28;20;18;87;0.00
2010-9-29;27;17;74;0.00
2010-9-30;29;19;74;0.00
2010-10-1;33;19;63;0.00
2010-10-2;26;19;73;0.00
2010-10-3;31;21;67;0.00
2010-10-4;27;19;67;0.00
2010-10-5;31;18;71;0.00
2010-10-6;33;20;59;0.00
2010-10-7;25;21;75;0.00
2010-10-8;30;19;72;0.00
2010-10-9;30;17;46;0.00
2010-10-10;26;15;60;0.00
2010-10-11;23;18;71;0.00
2010-10-12;23;17;69;0.00
2010-10-13;23;16;71;0.00
2010-10-14;26;15;69;0.00
2010-10-15;28;18;65;0.00
2010-10-16;29;20;68;0.00
2010-10-17;29;20;72;0.00
2010-10-18;28;20;79;0.00
2010-10-19;28;19;72;0.00
2010-10-20;29;18;69;0.00
2010-10-21;29;17;62;0.00
2010-10-22;30;19;59;0.00
2010-10-23;31;19;55;0.00
2010-10-24;29;20;71;0.00
2010-10-25;29;19;67;0.00
2010-10-26;29;19;71;0.00
2010-10-27;29;18;63;0.00
2010-10-28;31;18;57;0.00
2010-10-29;32;19;58;0.00
2010-10-30;32;20;59;0.00
2010-10-31;29;19;69;0.00
2010-11-1;26;20;78;0.00
2010-11-2;22;20;85;0.00
2010-11-3;25;18;74;0.00
2010-11-4;28;18;66;0.00
2010-11-5;26;19;80;0.00
2010-11-6;22;20;90;0.00
2010-11-7;25;19;81;0.00
2010-11-8;27;20;67;0.00
2010-11-9;27;21;75;0.00
2010-11-10;28;19;79;0.00
2010-11-11;26;19;82;0.00
2010-11-12;26;19;74;0.00
2010-11-13;25;11;77;0.00
2010-11-14;22;17;78;0.00
2010-11-15;25;18;79;0.00
2010-11-16;26;18;79;0.00
2010-11-17;25;19;79;0.00
2010-11-18;28;17;67;0.00
2010-11-19;31;16;61;0.00
2010-11-20;32;18;58;0.00
2010-11-21;27;21;71;0.00
2010-11-22;24;19;84;0.00
2010-11-23;28;18;81;0.00
2010-11-24;28;21;77;0.00
2010-11-25;26;21;82;0.00
2010-11-26;26;18;83;0.00
2010-11-27;30;18;75;0.00
2010-11-28;30;20;61;0.00
2010-11-29;29;20;63;0.00
2010-11-30;30;20;65;0.00
2010-12-1;27;21;75;0.00
2010-12-2;26;21;79;0.00
2010-12-3;31;20;69;0.00
2010-12-4;30;22;72;0.00
2010-12-5;31;22;71;0.00
2010-12-6;28;20;81;0.00
2010-12-7;27;21;81;0.00
2010-12-8;31;21;76;0.00
2010-12-9;31;20;74;0.00
2010-12-10;30;22;71;0.00
2010-12-11;31;20;60;0.00
2010-12-12;31;21;62;0.00
2010-12-13;31;22;60;0.00
2010-12-14;30;22;73;0.00
2010-12-15;28;21;82;0.00
2010-12-16;30;20;67;0.00
2010-12-17;30;19;60;0.00
2010-12-18;31;19;57;0.00
2010-12-19;30;19;57;0.00
2010-12-20;30;18;52;0.00
2010-12-21;32;20;50;0.00
2010-12-22;33;22;53;0.00
2010-12-23;32;22;54;0.00
2010-12-24;25;19;81;0.00
2010-12-25;27;21;80;0.00
2010-12-26;28;21;84;0.00
2010-12-27;27;20;85;0.00
2010-12-28;23;20;89;0.00
2010-12-29;24;20;85;0.00
2010-12-30;24;20;83;0.00
2010-12-31;25;20;89;0.00
2011-1-1;22;19;89;0.00
2011-1-2;25;19;87;0.00
2011-1-3;25;19;87;0.00
2011-1-4;27;20;84;0.00
2011-1-5;25;20;87;0.00
2011-1-6;26;19;75;0.00
2011-1-7;28;19;68;0.00
2011-1-8;29;20;60;0.00
2011-1-9;30;19;56;0.00
2011-1-10;31;19;58;0.00
2011-1-11;27;22;68;0.00
2011-1-12;28;21;76;0.00
2011-1-13;26;21;84;0.00
2011-1-14;27;20;85;0.00
2011-1-15;27;21;88;0.00
2011-1-16;29;20;80;0.00
2011-1-17;32;20;65;0.00
2011-1-18;32;22;67;0.00
2011-1-19;31;20;63;0.00
2011-1-20;32;20;58;0.00
2011-1-21;31;21;57;0.00
2011-1-22;30;23;58;0.00
2011-1-23;29;21;61;0.00
2011-1-24;28;21;59;0.00
2011-1-25;30;20;58;0.00
2011-1-26;30;20;59;0.00
2011-1-27;31;20;58;0.00
2011-1-28;30;20;57;0.00
2011-1-29;31;21;59;0.00
2011-1-30;32;21;55;0.00
2011-1-31;32;20;54;0.00
2011-2-1;31;22;54;0.00
2011-2-2;30;20;56;0.00
2011-2-3;30;20;55;0.00
2011-2-4;30;20;54;0.00
2011-2-5;31;19;52;0.00
2011-2-6;31;20;52;0.00
2011-2-7;31;20;56;0.00
2011-2-8;30;20;53;0.00
2011-2-9;31;20;54;0.00
2011-2-10;32;21;52;0.00
2011-2-11;31;22;57;0.00
2011-2-12;30;22;54;0.00
2011-2-13;30;21;52;0.00
2011-2-14;31;21;54;0.00
2011-2-15;31;19;57;0.00
2011-2-16;31;21;56;0.00
2011-2-17;28;22;58;0.00
2011-2-18;30;21;53;0.00
2011-2-19;31;20;53;0.00
2011-2-20;32;20;54;0.00
2011-2-21;31;21;54;0.00
2011-2-22;33;20;52;0.00
2011-2-23;32;21;60;0.00
2011-2-24;30;20;74;0.00
2011-2-25;30;21;67;0.00
2011-2-26;29;20;74;0.00
2011-2-27;31;21;66;0.00
2011-2-28;29;20;74;0.00
2011-3-1;27;20;74;0.00
2011-3-2;26;19;79;0.00
2011-3-3;26;20;79;0.00
2011-3-4;24;19;82;0.00
2011-3-5;24;20;81;0.00
2011-3-6;23;19;90;0.00
2011-3-7;26;20;87;0.00
2011-3-8;26;20;87;0.00
2011-3-9;27;20;84;0.00
2011-3-10;28;19;77;0.00
2011-3-11;29;19;71;0.00
2011-3-12;27;21;73;0.00
2011-3-13;25;20;86;0.00
2011-3-14;26;21;85;0.00
2011-3-15;26;20;86;0.00
2011-3-16;29;20;82;0.00
2011-3-17;27;20;74;0.00
2011-3-18;25;21;79;0.00
2011-3-19;28;19;73;0.00
2011-3-20;27;19;64;0.00
2011-3-21;27;19;66;0.00
2011-3-22;26;20;65;0.00
2011-3-23;27;19;66;0.00
2011-3-24;27;20;70;0.00
2011-3-25;29;19;66;0.00
2011-3-26;30;19;67;0.00
2011-3-27;31;20;64;0.00
2011-3-28;31;19;65;0.00
2011-3-29;30;20;63;0.00
2011-3-30;31;20;64;0.00
2011-3-31;29;20;75;0.00
2011-4-1;30;20;73;0.00
2011-4-2;30;20;70;0.00
2011-4-3;29;20;70;0.00
2011-4-4;26;21;77;0.00
2011-4-5;28;19;73;0.00
2011-4-6;27;20;72;0.00
2011-4-7;27;18;70;0.00
2011-4-8;26;18;71;0.00
2011-4-9;27;18;70;0.00
2011-4-10;25;19;74;0.00
2011-4-11;28;18;69;0.00
2011-4-12;28;19;69;0.00
2011-4-13;27;19;71;0.00
2011-4-14;28;19;69;0.00
2011-4-15;28;17;66;0.00
2011-4-16;26;18;68;0.00
2011-4-17;27;17;72;0.00
2011-4-18;27;18;67;0.00
2011-4-19;28;18;65;0.00
2011-4-20;27;19;62;0.00
2011-4-21;28;17;67;0.00
2011-4-22;28;18;70;0.00
2011-4-23;29;18;65;0.00
2011-4-24;29;18;62;0.00
2011-4-25;27;18;65;0.00
2011-4-26;25;19;72;0.00
2011-4-27;24;18;69;0.00
2011-4-28;26;16;65;0.00
2011-4-29;28;17;68;0.00
2011-4-30;28;18;68;0.00
2011-5-1;30;18;64;0.00
2011-5-2;30;17;66;0.00
2011-5-3;29;19;71;0.00
2011-5-4;28;17;70;0.00
2011-5-5;28;17;67;0.00
2011-5-6;29;19;62;0.00
2011-5-7;28;16;66;0.00
2011-5-8;28;16;67;0.00
2011-5-9;28;17;66;0.00
2011-5-10;25;16;67;0.00
2011-5-11;24;16;73;0.00
2011-5-12;25;15;73;0.00
2011-5-13;26;16;66;0.00
2011-5-14;25;14;68;0.00
2011-5-15;27;14;69;0.00
2011-5-16;28;16;68;0.00
2011-5-17;23;13;71;0.00
2011-5-18;23;13;67;0.00
2011-5-19;23;14;70;0.00
2011-5-20;21;15;72;0.00
2011-5-21;24;15;66;0.00
2011-5-22;22;13;68;0.00
2011-5-23;25;11;63;0.00
2011-5-24;25;14;57;0.00
2011-5-25;25;12;62;0.00
2011-5-26;26;11;62;0.00
2011-5-27;26;14;57;0.00
2011-5-28;25;13;65;0.00
2011-5-29;26;14;66;0.00
2011-5-30;24;15;70;0.00
2011-5-31;25;14;69;0.00
2011-6-1;26;14;63;0.00
2011-6-2;26;17;64;0.00
2011-6-3;26;15;67;0.00
2011-6-4;27;15;58;0.00
2011-6-5;22;13;63;0.00
2011-6-6;22;10;67;0.00
2011-6-7;23;13;71;0.00
2011-6-8;27;15;69;0.00
2011-6-9;28;13;70;0.00
2011-6-10;21;15;78;0.00
2011-6-11;25;13;70;0.00
2011-6-12;23;12;73;0.00
2011-6-13;24;13;69;0.00
2011-6-14;23;12;67;0.00
2011-6-15;22;10;68;0.00
2011-6-16;23;12;67;0.00
2011-6-17;24;11;68;0.00
2011-6-18;25;14;67;0.00
2011-6-19;26;11;64;0.00
2011-6-20;26;12;66;0.00
2011-6-21;27;13;68;0.00
2011-6-22;27;13;65;0.00
2011-6-23;25;13;67;0.00
2011-6-24;26;12;69;0.00
2011-6-25;25;14;71;0.00
2011-6-26;26;12;71;0.00
2011-6-27;25;15;71;0.00
2011-6-28;26;14;67;0.00
2011-6-29;24;16;71;0.00
2011-6-30;24;15;71;0.00
2011-7-1;27;13;66;0.00
2011-7-2;27;14;68;0.00
2011-7-3;28;13;67;0.00
2011-7-4;27;15;64;0.00
2011-7-5;27;14;69;0.00
2011-7-6;27;15;64;0.00
2011-7-7;26;12;64;0.00
2011-7-8;;;;0.00
2011-7-9;;;;
2011-7-10;20;20;60;0.00
2011-7-11;;;;
2011-7-12;24;15;56;0.00
2011-7-13;24;9;70;0.00
2011-7-14;25;15;48;0.00
2011-7-15;26;9;54;0.00
2011-7-16;26;10;64;0.00
2011-7-17;26;12;72;0.00
2011-7-18;27;13;64;0.00
2011-7-19;29;15;62;0.00
2011-7-20;24;16;69;0.00
2011-7-21;26;13;67;0.00
2011-7-22;28;11;65;0.00
2011-7-23;25;14;67;0.00
2011-7-24;23;15;64;0.00
2011-7-25;24;15;66;0.00
2011-7-26;21;16;65;0.00
2011-7-27;23;13;68;0.00
2011-7-28;24;12;62;0.00
2011-7-29;26;12;55;0.00
2011-7-30;28;12;59;0.00
2011-7-31;29;13;59;0.00
2011-8-1;29;14;56;0.00
2011-8-2;30;14;52;0.00
2011-8-3;29;17;51;0.00
2011-8-4;25;15;45;0.00
2011-8-5;24;13;61;0.00
2011-8-6;28;16;66;0.00
2011-8-7;30;17;58;0.00
2011-8-8;30;17;54;0.00
2011-8-9;31;15;56;0.00
2011-8-10;30;15;59;0.00
2011-8-11;25;16;61;0.00
2011-8-12;26;15;60;0.00
2011-8-13;31;14;53;0.00
2011-8-14;31;14;47;0.00
2011-8-15;26;15;49;0.00
2011-8-16;25;13;58;0.00
2011-8-17;29;13;54;0.00
2011-8-18;29;13;48;0.00
2011-8-19;29;13;46;0.00
2011-8-20;31;14;52;0.00
2011-8-21;26;18;57;0.00
2011-8-22;24;17;64;0.00
2011-8-23;26;15;58;0.00
2011-8-24;28;15;54;0.00
2011-8-25;27;17;55;0.00
2011-8-26;28;15;50;0.00
2011-8-27;27;16;57;0.00
2011-8-28;28;15;53;0.00
2011-8-29;28;14;48;0.00
2011-8-30;31;13;48;0.00
2011-8-31;33;13;45;0.00
2011-9-1;26;18;63;0.00
2011-9-2;26;16;58;0.00
2011-9-3;25;11;44;0.00
2011-9-4;28;13;44;0.00
2011-9-5;30;13;39;0.00
2011-9-6;32;13;39;0.00
2011-9-7;30;16;40;0.00
2011-9-8;30;16;47;0.00
2011-9-9;33;23;26;0.00
2011-9-10;34;17;36;0.00
2011-9-11;33;19;36;0.00
2011-9-12;25;19;61;0.00
2011-9-13;28;17;62;0.00
2011-9-14;27;18;59;0.00
2011-9-15;23;18;62;0.00
2011-9-16;22;16;71;0.00
2011-9-17;22;14;61;0.00
2011-9-18;21;14;58;0.00
2011-9-19;22;13;56;0.00
2011-9-20;26;12;48;0.00
2011-9-21;30;13;37;0.00
2011-9-22;31;16;39;0.00
2011-9-23;31;12;50;0.00
2011-9-24;32;16;41;0.00
2011-9-25;23;17;62;0.00
2011-9-26;24;16;62;0.00
2011-9-27;28;14;43;0.00
2011-9-28;31;17;43;0.00
2011-9-29;30;19;47;0.00
2011-9-30;31;19;49;0.00
2011-10-1;32;19;40;0.00
2011-10-2;33;18;38;0.00
2011-10-3;24;18;73;0.00
2011-10-4;24;17;70;0.00
2011-10-5;21;18;72;0.00
2011-10-6;22;17;76;0.00
2011-10-7;26;17;66;0.00
2011-10-8;28;18;56;0.00
2011-10-9;30;18;55;0.00
2011-10-10;29;20;56;0.00
2011-10-11;31;20;69;0.00
2011-10-12;30;20;65;0.00
2011-10-13;28;20;67;0.00
2011-10-14;23;20;83;0.00
2011-10-15;26;20;81;0.00
2011-10-16;28;20;80;0.00
2011-10-17;28;20;78;0.00
2011-10-18;25;18;67;0.00
2011-10-19;24;16;59;0.00
2011-10-20;24;14;59;0.00
2011-10-21;21;16;60;0.00
2011-10-22;17;14;87;0.00
2011-10-23;18;16;90;0.00
2011-10-24;23;16;78;0.00
2011-10-25;27;16;69;0.00
2011-10-26;29;18;67;0.00
2011-10-27;28;19;75;0.00
2011-10-28;32;19;62;0.00
2011-10-29;31;20;62;0.00
2011-10-30;28;20;61;0.00
2011-10-31;23;15;75;0.00
2011-11-1;19;15;68;0.00
2011-11-2;23;14;65;0.00
2011-11-3;25;15;61;0.00
2011-11-4;26;16;59;0.00
2011-11-5;26;16;58;0.00
2011-11-6;28;16;52;0.00
2011-11-7;27;19;54;0.00
2011-11-8;26;17;60;0.00
2011-11-9;27;17;58;0.00
2011-11-10;28;17;64;0.00
2011-11-11;30;17;55;0.00
2011-11-12;29;24;48;0.00
2011-11-13;28;19;65;0.00
2011-11-14;28;19;73;0.00
2011-11-15;24;19;85;0.00
2011-11-16;28;18;72;0.00
2011-11-17;29;18;67;0.00
2011-11-18;26;18;74;0.00
2011-11-19;24;18;76;0.00
2011-11-20;24;17;74;0.00
2011-11-21;25;18;70;0.00
2011-11-22;29;18;75;0.00
2011-11-23;25;20;85;0.00
2011-11-24;29;20;67;0.00
2011-11-25;30;20;65;0.00
2011-11-26;24;19;82;0.00
2011-11-27;20;17;90;0.00
2011-11-28;20;18;89;0.00
2011-11-29;24;17;77;0.00
2011-11-30;26;18;79;0.00
2011-12-1;26;20;83;0.00
2011-12-2;26;20;85;0.00
2011-12-3;24;20;74;0.00
2011-12-4;25;18;73;0.00
2011-12-5;27;19;73;0.00
2011-12-6;28;20;72;0.00
2011-12-7;25;21;77;0.00
2011-12-8;26;20;73;0.00
2011-12-9;27;21;71;0.00
2011-12-10;21;18;93;0.00
2011-12-11;28;18;71;0.00
2011-12-12;30;19;69;0.00
2011-12-13;30;20;73;0.00
2011-12-14;25;18;82;0.00
2011-12-15;22;19;91;0.00
2011-12-16;25;20;86;0.00
2011-12-17;25;20;84;0.00
2011-12-18;23;20;89;0.00
2011-12-19;22;18;92;0.00
2011-12-20;27;20;80;0.00
2011-12-21;30;18;66;0.00
2011-12-22;27;19;77;0.00
2011-12-23;28;18;73;0.00
2011-12-24;28;20;69;0.00
2011-12-25;31;21;61;0.00
2011-12-26;29;19;62;0.00
2011-12-27;27;19;75;0.00
2011-12-28;28;19;81;0.00
2011-12-29;24;20;86;0.00
2011-12-30;28;19;80;0.00
2011-12-31;25;20;85;0.00
2012-1-1;25;20;87;0.00
2012-1-2;22;20;89;0.00
2012-1-3;28;20;76;0.00
2012-1-4;27;20;77;0.00
2012-1-5;27;18;78;0.00
2012-1-6;25;19;85;0.00
2012-1-7;27;19;80;0.00
2012-1-8;22;19;87;0.00
2012-1-9;20;18;88;0.00
2012-1-10;24;19;76;0.00
2012-1-11;24;19;74;0.00
2012-1-12;26;19;71;0.00
2012-1-13;26;20;73;0.00
2012-1-14;30;18;67;0.00
2012-1-15;31;19;69;0.00
2012-1-16;30;20;62;0.00
2012-1-17;30;20;57;0.00
2012-1-18;29;19;56;0.00
2012-1-19;28;20;59;0.00
2012-1-20;30;20;52;0.00
2012-1-21;29;20;58;0.00
2012-1-22;29;19;61;0.00
2012-1-23;29;20;61;0.00
2012-1-24;29;20;59;0.00
2012-1-25;29;19;62;0.00
2012-1-26;31;20;61;0.00
2012-1-27;31;22;61;0.00
2012-1-28;30;19;74;0.00
2012-1-29;28;18;78;0.00
2012-1-30;28;17;74;0.00
2012-1-31;28;18;78;0.00
2012-2-1;27;20;73;0.00
2012-2-2;27;18;69;0.00
2012-2-3;28;19;66;0.00
2012-2-4;27;18;62;0.00
2012-2-5;29;18;58;0.00
2012-2-6;29;20;59;0.00
2012-2-7;31;19;66;0.00
2012-2-8;31;21;63;0.00
2012-2-9;32;19;64;0.00
2012-2-10;29;21;66;0.00
2012-2-11;28;22;64;0.00
2012-2-12;28;20;73;0.00
2012-2-13;28;20;70;0.00
2012-2-14;28;19;61;0.00
2012-2-15;28;20;62;0.00
2012-2-16;28;16;61;0.00
2012-2-17;28;20;60;0.00
2012-2-18;28;20;61;0.00
2012-2-19;28;20;64;0.00
2012-2-20;26;19;63;0.00
2012-2-21;27;18;62;0.00
2012-2-22;26;22;66;0.00
2012-2-23;29;20;70;0.00
2012-2-24;30;20;66;0.00
2012-2-25;30;20;59;0.00
2012-2-26;30;18;55;0.00
2012-2-27;32;19;51;0.00
2012-2-28;32;19;53;0.00
2012-2-29;31;20;51;0.00
2012-3-1;31;19;49;0.00
2012-3-2;32;18;46;0.00
2012-3-3;32;18;48;0.00
2012-3-4;30;19;49;0.00
2012-3-5;29;19;55;0.00
2012-3-6;29;20;58;0.00
2012-3-7;28;19;54;0.00
2012-3-8;29;20;53;0.00
2012-3-9;30;20;52;0.00
2012-3-10;29;20;60;0.00
2012-3-11;31;20;63;0.00
2012-3-12;27;20;78;0.00
2012-3-13;28;19;77;0.00
2012-3-14;30;20;72;0.00
2012-3-15;29;19;77;0.00
2012-3-16;25;20;85;0.00
2012-3-17;26;20;79;0.00
2012-3-18;23;19;70;0.00
2012-3-19;22;18;80;0.00
2012-3-20;26;18;76;0.00
2012-3-21;28;18;73;0.00
2012-3-22;29;19;70;0.00
2012-3-23;27;20;79;0.00
2012-3-24;29;19;75;0.00
2012-3-25;28;20;82;0.00
2012-3-26;28;19;75;0.00
2012-3-27;29;19;67;0.00
2012-3-28;29;18;70;0.00
2012-3-29;25;19;83;0.00
2012-3-30;27;20;73;0.00
2012-3-31;28;21;69;0.00
2012-4-1;28;20;67;0.00
2012-4-2;28;19;69;0.00
2012-4-3;28;20;68;0.00
2012-4-4;28;18;68;0.00
2012-4-5;30;19;66;0.00
